"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"724","POA","37.1.1",1988,0,"A","Q_tlw"
"724","POA","37.1.1",1989,0,"A","Q_tlw"
"724","POA","37.1.1",1990,0,"A","Q_tlw"
"724","POA","37.1.1",1991,0,"A","Q_tlw"
"724","POA","37.1.1",1992,0,"A","Q_tlw"
"724","POA","37.1.1",1993,0,"A","Q_tlw"
"724","POA","37.1.1",1994,0,"A","Q_tlw"
"724","POA","37.1.1",1995,0,"A","Q_tlw"
"724","POA","37.1.1",1996,26,"A","Q_tlw"
"724","POA","37.1.1",1997,157,"A","Q_tlw"
"724","POA","37.1.1",1998,87,"A","Q_tlw"
"724","POA","37.1.1",1999,113,"A","Q_tlw"
"724","POA","37.1.1",2000,27,"A","Q_tlw"
"724","POA","37.1.1",2001,104,"A","Q_tlw"
"724","POA","37.1.1",2002,47,"A","Q_tlw"
"724","POA","37.1.1",2003,36,"A","Q_tlw"
"724","POA","37.1.1",2004,32,"A","Q_tlw"
"724","POA","37.1.1",2005,19,"A","Q_tlw"
"724","POA","37.1.1",2006,40,"A","Q_tlw"
"724","POA","37.1.1",2007,17,"A","Q_tlw"
"724","POA","37.1.1",2008,38,"A","Q_tlw"
"724","POA","37.1.1",2009,27,"A","Q_tlw"
"724","POA","37.1.1",2010,26,"A","Q_tlw"
"724","POA","37.1.1",2011,20,"A","Q_tlw"
"724","POA","37.1.1",2012,73.9,"A","Q_tlw"
"724","POA","37.1.1",2013,44,"A","Q_tlw"
"724","POA","37.1.1",2014,56.9,"A","Q_tlw"
"724","POA","37.1.1",2015,18.9,"A","Q_tlw"
"724","POA","37.1.1",2016,21.9,"A","Q_tlw"
"724","POA","37.1.1",2017,18.9,"A","Q_tlw"
"724","POA","37.1.1",2018,14,"A","Q_tlw"
"724","POA","37.1.1",2019,13.13,"A","Q_tlw"
"724","POA","37.1.1",2020,12.13,"A","Q_tlw"
"724","POA","37.1.1",2021,11.32,"A","Q_tlw"
"724","POA","37.1.1",2022,7.32,"A","Q_tlw"
"724","POA","37.1.1",2023,4.54,"A","Q_tlw"
"724","POA","37.9.0",1972,0,"A","Q_tlw"
"724","POA","37.9.0",1973,0,"A","Q_tlw"
"724","POA","37.9.0",1974,0,"A","Q_tlw"
"724","POA","37.9.0",1975,0,"A","Q_tlw"
"724","POA","37.9.0",1976,0,"A","Q_tlw"
"724","POA","37.9.0",1977,0,"A","Q_tlw"
"724","POA","37.9.0",1978,0,"A","Q_tlw"
"724","POA","37.9.0",1979,0,"A","Q_tlw"
"724","POA","37.9.0",1980,0,"A","Q_tlw"
"724","POA","37.9.0",1981,0,"A","Q_tlw"
"724","POA","37.9.0",1982,0,"A","Q_tlw"
"724","POA","37.9.0",1983,0,"A","Q_tlw"
"724","POA","37.9.0",1984,0,"A","Q_tlw"
"724","POA","37.9.0",1985,0,"A","Q_tlw"
"724","POA","37.9.0",1986,0,"A","Q_tlw"
"724","POA","37.9.0",1987,0,"A","Q_tlw"
"724","POA","37.9.0",1988,0,"A","Q_tlw"
"724","POA","37.9.0",1989,0,"A","Q_tlw"
"724","POA","37.9.0",1990,0,"A","Q_tlw"
"724","POA","37.9.0",1991,0,"A","Q_tlw"
"724","POA","37.9.0",1992,0,"A","Q_tlw"
"724","POA","37.9.0",1993,0,"A","Q_tlw"
"724","POA","37.9.0",1994,0,"A","Q_tlw"
"724","POA","37.9.0",1995,0,"A","Q_tlw"
"724","POA","37.9.0",1996,0,"A","Q_tlw"
"724","POA","37.9.0",1997,0,"A","Q_tlw"
"724","POA","37.9.0",1998,0,"A","Q_tlw"
"724","POA","37.9.0",1999,0,"A","Q_tlw"
"724","POA","37.9.0",2000,0,"A","Q_tlw"
"724","POA","37.9.0",2001,0,"A","Q_tlw"
"724","POA","37.9.0",2002,0,"A","Q_tlw"
"724","POA","37.9.0",2003,0,"A","Q_tlw"
"724","POA","37.9.0",2004,0,"A","Q_tlw"
"724","POA","37.9.0",2005,1,"A","Q_tlw"
"724","POA","37.9.0",2007,0,"A","Q_tlw"
"724","BAZ","37.1.1",2019,0,"A","Q_tlw"
"724","BAZ","37.1.1",2020,0.59,"A","Q_tlw"
"724","BAR","37.1.1",2019,0,"A","Q_tlw"
"724","BAR","37.1.1",2020,1.54,"A","Q_tlw"
"724","BAR","37.1.1",2021,1.89,"A","Q_tlw"
"724","BAR","37.1.1",2022,0.33,"A","Q_tlw"
"724","BAR","37.1.1",2023,0.23,"A","Q_tlw"
"724","YRS","37.1.2",2006,0.5,"A","Q_tlw"
"724","YRS","37.1.2",2007,1.4,"A","Q_tlw"
"724","YRS","37.1.2",2008,2,"A","Q_tlw"
"724","YRS","37.1.2",2009,1,"A","Q_tlw"
"724","YRS","37.1.2",2010,1.4,"A","Q_tlw"
"724","YRS","37.1.2",2011,2.1,"A","Q_tlw"
"724","YRS","37.1.2",2012,1.4,"A","Q_tlw"
"724","YRS","37.1.2",2013,1.1,"A","Q_tlw"
"724","YRS","37.1.2",2014,1.3,"A","Q_tlw"
"724","YRS","37.1.2",2015,1,"A","Q_tlw"
"724","YRS","37.1.2",2016,1.1,"A","Q_tlw"
"724","YRS","37.1.2",2017,1,"A","Q_tlw"
"724","YRS","37.1.2",2018,0,"A","Q_tlw"
"724","YRS","37.1.2",2019,0,"A","Q_tlw"
"724","YRS","37.1.2",2020,0.03,"A","Q_tlw"
"724","YRS","37.1.2",2021,0.03,"A","Q_tlw"
"724","YRS","37.1.2",2022,0,"A","Q_tlw"
"724","YRS","37.1.2",2023,0.01,"A","Q_tlw"
"724","YRS","37.3.2",2011,0,"A","Q_tlw"
"724","YRS","37.3.2",2012,0.1,"A","Q_tlw"
"724","YRS","37.3.2",2013,0,"A","Q_tlw"
"724","YRS","37.3.2",2014,0,"A","Q_tlw"
"724","YRS","37.3.2",2015,0,"A","Q_tlw"
"724","YRS","37.3.2",2016,0,"A","Q_tlw"
"724","YRS","37.3.2",2017,0,"A","Q_tlw"
"724","YRS","37.3.2",2018,0,"A","Q_tlw"
"724","YRS","37.3.2",2019,0,"A","Q_tlw"
"724","YRS","37.3.2",2021,0,"A","Q_tlw"
"724","YRS","37.1.1",1970,0,"A","Q_tlw"
"724","YRS","37.1.1",1971,0,"A","Q_tlw"
"724","YRS","37.1.1",1972,0,"A","Q_tlw"
"724","YRS","37.1.1",1973,0,"A","Q_tlw"
"724","YRS","37.1.1",1974,0,"A","Q_tlw"
"724","YRS","37.1.1",1975,0,"A","Q_tlw"
"724","YRS","37.1.1",1976,0,"A","Q_tlw"
"724","YRS","37.1.1",1977,0,"A","Q_tlw"
"724","YRS","37.1.1",1978,0,"A","Q_tlw"
"724","YRS","37.1.1",1979,0,"A","Q_tlw"
"724","YRS","37.1.1",1980,0,"A","Q_tlw"
"724","YRS","37.1.1",1981,0,"A","Q_tlw"
"724","YRS","37.1.1",1982,0,"A","Q_tlw"
"724","YRS","37.1.1",1983,0,"A","Q_tlw"
"724","YRS","37.1.1",1984,0,"A","Q_tlw"
"724","YRS","37.1.1",1985,0,"A","Q_tlw"
"724","YRS","37.1.1",1986,0,"A","Q_tlw"
"724","YRS","37.1.1",1987,0,"A","Q_tlw"
"724","YRS","37.1.1",1988,0,"A","Q_tlw"
"724","YRS","37.1.1",1989,0,"A","Q_tlw"
"724","YRS","37.1.1",1990,0,"A","Q_tlw"
"724","YRS","37.1.1",1991,0,"A","Q_tlw"
"724","YRS","37.1.1",1992,0,"A","Q_tlw"
"724","YRS","37.1.1",1993,0,"A","Q_tlw"
"724","YRS","37.1.1",1994,0,"A","Q_tlw"
"724","YRS","37.1.1",1995,0,"A","Q_tlw"
"724","YRS","37.1.1",1996,0,"A","Q_tlw"
"724","YRS","37.1.1",1997,0,"A","Q_tlw"
"724","YRS","37.1.1",1998,0,"A","Q_tlw"
"724","YRS","37.1.1",1999,29,"A","Q_tlw"
"724","YRS","37.1.1",2000,103,"A","Q_tlw"
"724","YRS","37.1.1",2001,130,"A","Q_tlw"
"724","YRS","37.1.1",2002,160,"A","Q_tlw"
"724","YRS","37.1.1",2003,138,"A","Q_tlw"
"724","YRS","37.1.1",2004,161,"A","Q_tlw"
"724","YRS","37.1.1",2005,166,"A","Q_tlw"
"724","YRS","37.1.1",2006,173.5,"A","Q_tlw"
"724","YRS","37.1.1",2007,175.4,"A","Q_tlw"
"724","YRS","37.1.1",2008,160,"A","Q_tlw"
"724","YRS","37.1.1",2009,145,"A","Q_tlw"
"724","YRS","37.1.1",2010,140.6,"A","Q_tlw"
"724","YRS","37.1.1",2011,159.9,"A","Q_tlw"
"724","YRS","37.1.1",2012,66.5,"A","Q_tlw"
"724","YRS","37.1.1",2013,57.9,"A","Q_tlw"
"724","YRS","37.1.1",2014,63.7,"A","Q_tlw"
"724","YRS","37.1.1",2015,71,"A","Q_tlw"
"724","YRS","37.1.1",2016,70.9,"A","Q_tlw"
"724","YRS","37.1.1",2017,85,"A","Q_tlw"
"724","YRS","37.1.1",2018,62,"A","Q_tlw"
"724","YRS","37.1.1",2019,68.6,"A","Q_tlw"
"724","YRS","37.1.1",2020,58.66,"A","Q_tlw"
"724","YRS","37.1.1",2021,55.87,"A","Q_tlw"
"724","YRS","37.1.1",2022,61.57,"A","Q_tlw"
"724","YRS","37.1.1",2023,54.34,"A","Q_tlw"
"724","YRS","37.9.0",1972,0,"A","Q_tlw"
"724","YRS","37.9.0",1973,0,"A","Q_tlw"
"724","YRS","37.9.0",1974,0,"A","Q_tlw"
"724","YRS","37.9.0",1975,0,"A","Q_tlw"
"724","YRS","37.9.0",1976,0,"A","Q_tlw"
"724","YRS","37.9.0",1977,0,"A","Q_tlw"
"724","YRS","37.9.0",1978,0,"A","Q_tlw"
"724","YRS","37.9.0",1979,0,"A","Q_tlw"
"724","YRS","37.9.0",1980,0,"A","Q_tlw"
"724","YRS","37.9.0",1981,0,"A","Q_tlw"
"724","YRS","37.9.0",1982,0,"A","Q_tlw"
"724","YRS","37.9.0",1983,0,"A","Q_tlw"
"724","YRS","37.9.0",1984,0,"A","Q_tlw"
"724","YRS","37.9.0",1985,0,"A","Q_tlw"
"724","YRS","37.9.0",1986,0,"A","Q_tlw"
"724","YRS","37.9.0",1987,0,"A","Q_tlw"
"724","YRS","37.9.0",1988,0,"A","Q_tlw"
"724","YRS","37.9.0",1989,0,"A","Q_tlw"
"724","YRS","37.9.0",1990,0,"A","Q_tlw"
"724","YRS","37.9.0",1991,0,"A","Q_tlw"
"724","YRS","37.9.0",1992,0,"A","Q_tlw"
"724","YRS","37.9.0",1993,0,"A","Q_tlw"
"724","YRS","37.9.0",1994,0,"A","Q_tlw"
"724","YRS","37.9.0",1995,0,"A","Q_tlw"
"724","YRS","37.9.0",1996,0,"A","Q_tlw"
"724","YRS","37.9.0",1997,0,"A","Q_tlw"
"724","YRS","37.9.0",1998,0,"A","Q_tlw"
"724","YRS","37.9.0",1999,0,"A","Q_tlw"
"724","YRS","37.9.0",2000,0,"A","Q_tlw"
"724","YRS","37.9.0",2001,0,"A","Q_tlw"
"724","YRS","37.9.0",2002,0,"A","Q_tlw"
"724","YRS","37.9.0",2003,0,"A","Q_tlw"
"724","YRS","37.9.0",2004,0,"A","Q_tlw"
"724","YRS","37.9.0",2005,3,"A","Q_tlw"
"724","YRS","37.9.0",2007,2.2,"A","Q_tlw"
"724","BVV","37.1.1",2019,0,"A","Q_tlw"
"724","BVV","37.1.1",2020,0.21,"A","Q_tlw"
"724","BVV","37.1.1",2021,0.15,"A","Q_tlw"
"724","BVV","37.1.1",2022,0.11,"A","Q_tlw"
"724","BVV","37.1.1",2023,1.84,"A","Q_tlw"
"724","CGX","37.1.2",2011,0,"A","Q_tlw"
"724","CGX","37.1.2",2012,6.4,"A","Q_tlw"
"724","CGX","37.1.2",2013,0,"A","Q_tlw"
"724","CGX","37.1.2",2014,0,"A","Q_tlw"
"724","CGX","37.1.2",2015,0,"A","Q_tlw"
"724","CGX","37.1.2",2016,0,"A","Q_tlw"
"724","CGX","37.1.2",2017,0,"A","Q_tlw"
"724","CGX","37.1.2",2018,0,"A","Q_tlw"
"724","CGX","37.1.2",2019,0,"A","Q_tlw"
"724","CGX","37.1.2",2021,0,"A","Q_tlw"
"724","CGX","37.1.2",2022,0,"A","Q_tlw"
"724","CGX","37.1.2",2023,0,"A","Q_tlw"
"724","CGX","37.3.2",2011,0,"A","Q_tlw"
"724","CGX","37.3.2",2012,0.7,"A","Q_tlw"
"724","CGX","37.3.2",2013,1.4,"A","Q_tlw"
"724","CGX","37.3.2",2014,0,"A","Q_tlw"
"724","CGX","37.3.2",2015,0,"A","Q_tlw"
"724","CGX","37.3.2",2016,0,"A","Q_tlw"
"724","CGX","37.3.2",2017,0,"A","Q_tlw"
"724","CGX","37.3.2",2018,0,"A","Q_tlw"
"724","CGX","37.3.2",2019,0,"A","Q_tlw"
"724","CGX","37.3.2",2021,0,"A","Q_tlw"
"724","CGX","37.1.1",1970,0,"A","Q_tlw"
"724","CGX","37.1.1",1971,0,"A","Q_tlw"
"724","CGX","37.1.1",1972,0,"A","Q_tlw"
"724","CGX","37.1.1",1973,0,"A","Q_tlw"
"724","CGX","37.1.1",1974,0,"A","Q_tlw"
"724","CGX","37.1.1",1975,0,"A","Q_tlw"
"724","CGX","37.1.1",1976,0,"A","Q_tlw"
"724","CGX","37.1.1",1977,0,"A","Q_tlw"
"724","CGX","37.1.1",1978,0,"A","Q_tlw"
"724","CGX","37.1.1",1979,0,"A","Q_tlw"
"724","CGX","37.1.1",1980,0,"A","Q_tlw"
"724","CGX","37.1.1",1981,0,"A","Q_tlw"
"724","CGX","37.1.1",1982,0,"A","Q_tlw"
"724","CGX","37.1.1",1983,0,"A","Q_tlw"
"724","CGX","37.1.1",1984,0,"A","Q_tlw"
"724","CGX","37.1.1",1985,0,"A","Q_tlw"
"724","CGX","37.1.1",1986,0,"A","Q_tlw"
"724","CGX","37.1.1",1987,0,"A","Q_tlw"
"724","CGX","37.1.1",1988,0,"A","Q_tlw"
"724","CGX","37.1.1",1989,0,"A","Q_tlw"
"724","CGX","37.1.1",1990,0,"A","Q_tlw"
"724","CGX","37.1.1",1991,0,"A","Q_tlw"
"724","CGX","37.1.1",1992,0,"A","Q_tlw"
"724","CGX","37.1.1",1993,0,"A","Q_tlw"
"724","CGX","37.1.1",1994,0,"A","Q_tlw"
"724","CGX","37.1.1",1995,0,"A","Q_tlw"
"724","CGX","37.1.1",1996,0,"A","Q_tlw"
"724","CGX","37.1.1",1997,0,"A","Q_tlw"
"724","CGX","37.1.1",1998,0,"A","Q_tlw"
"724","CGX","37.1.1",1999,39,"A","Q_tlw"
"724","CGX","37.1.1",2000,34,"A","Q_tlw"
"724","CGX","37.1.1",2001,393,"A","Q_tlw"
"724","CGX","37.1.1",2002,14,"A","Q_tlw"
"724","CGX","37.1.1",2003,21,"A","Q_tlw"
"724","CGX","37.1.1",2004,87,"A","Q_tlw"
"724","CGX","37.1.1",2005,79,"A","Q_tlw"
"724","CGX","37.1.1",2006,98,"A","Q_tlw"
"724","CGX","37.1.1",2007,99,"A","Q_tlw"
"724","CGX","37.1.1",2008,298,"A","Q_tlw"
"724","CGX","37.1.1",2009,290,"A","Q_tlw"
"724","CGX","37.1.1",2010,160,"A","Q_tlw"
"724","CGX","37.1.1",2011,201,"A","Q_tlw"
"724","CGX","37.1.1",2012,82.9,"A","Q_tlw"
"724","CGX","37.1.1",2013,85.6,"A","Q_tlw"
"724","CGX","37.1.1",2014,425,"A","Q_tlw"
"724","CGX","37.1.1",2015,145,"A","Q_tlw"
"724","CGX","37.1.1",2016,169,"A","Q_tlw"
"724","CGX","37.1.1",2017,189,"A","Q_tlw"
"724","CGX","37.1.1",2018,29,"A","Q_tlw"
"724","CGX","37.1.1",2019,3.15,"A","Q_tlw"
"724","CGX","37.1.1",2020,0.69,"A","Q_tlw"
"724","CGX","37.1.1",2021,4.03,"A","Q_tlw"
"724","CGX","37.1.1",2022,1.46,"A","Q_tlw"
"724","CGX","37.1.1",2023,2.86,"A","Q_tlw"
"724","CGX","37.9.0",1972,0,"A","Q_tlw"
"724","CGX","37.9.0",1973,0,"A","Q_tlw"
"724","CGX","37.9.0",1974,0,"A","Q_tlw"
"724","CGX","37.9.0",1975,0,"A","Q_tlw"
"724","CGX","37.9.0",1976,0,"A","Q_tlw"
"724","CGX","37.9.0",1977,0,"A","Q_tlw"
"724","CGX","37.9.0",1978,0,"A","Q_tlw"
"724","CGX","37.9.0",1979,0,"A","Q_tlw"
"724","CGX","37.9.0",1980,0,"A","Q_tlw"
"724","CGX","37.9.0",1981,0,"A","Q_tlw"
"724","CGX","37.9.0",1982,0,"A","Q_tlw"
"724","CGX","37.9.0",1983,0,"A","Q_tlw"
"724","CGX","37.9.0",1984,0,"A","Q_tlw"
"724","CGX","37.9.0",1985,0,"A","Q_tlw"
"724","CGX","37.9.0",1986,0,"A","Q_tlw"
"724","CGX","37.9.0",1987,0,"A","Q_tlw"
"724","CGX","37.9.0",1988,0,"A","Q_tlw"
"724","CGX","37.9.0",1989,0,"A","Q_tlw"
"724","CGX","37.9.0",1990,0,"A","Q_tlw"
"724","CGX","37.9.0",1991,0,"A","Q_tlw"
"724","CGX","37.9.0",1992,0,"A","Q_tlw"
"724","CGX","37.9.0",1993,0,"A","Q_tlw"
"724","CGX","37.9.0",1994,0,"A","Q_tlw"
"724","CGX","37.9.0",1995,0,"A","Q_tlw"
"724","CGX","37.9.0",1996,0,"A","Q_tlw"
"724","CGX","37.9.0",1997,0,"A","Q_tlw"
"724","CGX","37.9.0",1998,0,"A","Q_tlw"
"724","CGX","37.9.0",1999,0,"A","Q_tlw"
"724","CGX","37.9.0",2000,0,"A","Q_tlw"
"724","CGX","37.9.0",2001,0,"A","Q_tlw"
"724","CGX","37.9.0",2002,0,"A","Q_tlw"
"724","CGX","37.9.0",2003,0,"A","Q_tlw"
"724","CGX","37.9.0",2004,0,"A","Q_tlw"
"724","CGX","37.9.0",2005,4,"A","Q_tlw"
"724","VAD","37.1.1",2019,2.41,"A","Q_tlw"
"724","VAD","37.1.1",2020,2.58,"A","Q_tlw"
"724","VAD","37.1.1",2021,1.4,"A","Q_tlw"
"724","VAD","37.1.1",2022,0.68,"A","Q_tlw"
"724","VAD","37.1.1",2023,0.62,"A","Q_tlw"
"724","CVJ","37.1.1",2019,11.48,"A","Q_tlw"
"724","CVJ","37.1.1",2020,5.49,"A","Q_tlw"
"724","CVJ","37.1.1",2021,10.09,"A","Q_tlw"
"724","CVJ","37.1.1",2022,0.78,"A","Q_tlw"
"724","CVJ","37.1.1",2023,0.49,"A","Q_tlw"
"724","HMY","37.1.1",2019,46.34,"A","Q_tlw"
"724","HMY","37.1.1",2020,46.8,"A","Q_tlw"
"724","HMY","37.1.1",2021,30.6,"A","Q_tlw"
"724","HMY","37.1.1",2022,25.81,"A","Q_tlw"
"724","HMY","37.1.1",2023,28.3,"A","Q_tlw"
"724","LEE","37.1.2",1970,0,"A","Q_tlw"
"724","LEE","37.1.2",1971,0,"A","Q_tlw"
"724","LEE","37.1.2",1972,0,"A","Q_tlw"
"724","LEE","37.1.2",1973,0,"A","Q_tlw"
"724","LEE","37.1.2",1974,0,"A","Q_tlw"
"724","LEE","37.1.2",1975,0,"A","Q_tlw"
"724","LEE","37.1.2",1976,0,"A","Q_tlw"
"724","LEE","37.1.2",1977,0,"A","Q_tlw"
"724","LEE","37.1.2",1978,0,"A","Q_tlw"
"724","LEE","37.1.2",1979,0,"A","Q_tlw"
"724","LEE","37.1.2",1980,0,"A","Q_tlw"
"724","LEE","37.1.2",1981,0,"A","Q_tlw"
