"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"512","SRX","51.2.0",2009,2,"A","Q_tlw"
"512","SRX","51.2.0",2010,19,"A","Q_tlw"
"512","SRX","51.2.0",2011,14,"A","Q_tlw"
"512","SRX","51.2.0",2012,63,"A","Q_tlw"
"512","SRX","51.2.0",2013,158,"A","Q_tlw"
"512","SRX","51.2.0",2014,28,"A","Q_tlw"
"512","SRX","51.2.0",2015,27,"A","Q_tlw"
"512","SRX","51.2.0",2016,34,"A","Q_tlw"
"512","SRX","51.2.0",2017,40,"A","Q_tlw"
"512","SRX","51.2.0",2018,12,"A","Q_tlw"
"512","SRX","51.2.0",2019,50.443,"A","Q_tlw"
"512","SRX","51.2.0",2020,32.74,"A","Q_tlw"
"512","SRX","51.2.0",2021,54.943,"A","Q_tlw"
"512","SRX","51.2.0",2022,23.197,"A","Q_tlw"
"512","SRX","51.3.1",1988,140,"A","Q_tlw"
"512","SRX","51.3.1",1989,138,"A","Q_tlw"
"512","SRX","51.3.1",1990,191,"A","Q_tlw"
"512","SRX","51.3.1",1991,297,"A","Q_tlw"
"512","SRX","51.3.1",1992,297,"A","Q_tlw"
"512","SRX","51.3.1",1993,288,"A","Q_tlw"
"512","SRX","51.3.1",1994,188,"A","Q_tlw"
"512","SRX","51.3.1",1995,538,"A","Q_tlw"
"512","SRX","51.3.1",1996,372,"A","Q_tlw"
"512","SRX","51.3.1",1997,359,"A","Q_tlw"
"512","SRX","51.3.1",1998,189,"A","Q_tlw"
"512","SRX","51.3.1",1999,289,"A","Q_tlw"
"512","SRX","51.3.1",2000,240,"A","Q_tlw"
"512","SRX","51.3.1",2001,197,"A","Q_tlw"
"512","SRX","51.3.1",2002,199,"A","Q_tlw"
"512","SRX","51.3.1",2003,162,"A","Q_tlw"
"512","SRX","51.3.1",2004,143,"A","Q_tlw"
"512","SRX","51.3.1",2005,176,"A","Q_tlw"
"512","SRX","51.3.1",2006,160,"A","Q_tlw"
"512","SRX","51.3.1",2007,157,"A","Q_tlw"
"512","SRX","51.3.1",2008,967,"A","Q_tlw"
"512","SRX","51.3.1",2009,724,"A","Q_tlw"
"512","SRX","51.3.1",2010,648,"A","Q_tlw"
"512","SRX","51.3.1",2011,734,"A","Q_tlw"
"512","SRX","51.3.1",2012,1064,"A","Q_tlw"
"512","SRX","51.3.1",2013,1010,"A","Q_tlw"
"512","SRX","51.3.1",2014,895,"A","Q_tlw"
"512","SRX","51.3.1",2015,1191,"A","Q_tlw"
"512","SRX","51.3.1",2016,850,"A","Q_tlw"
"512","SRX","51.3.1",2017,988,"A","Q_tlw"
"512","SRX","51.3.1",2018,1155,"A","Q_tlw"
"512","SRX","51.3.1",2019,779.301,"A","Q_tlw"
"512","SRX","51.3.1",2020,683.561,"A","Q_tlw"
"512","SRX","51.3.1",2021,1105.214,"A","Q_tlw"
"512","SRX","51.3.1",2022,1296.085,"A","Q_tlw"
"512","SRX","51.3.2",2018,31,"A","Q_tlw"
"512","SRX","51.3.2",2019,11.323,"A","Q_tlw"
"512","SRX","51.3.2",2020,31.018,"A","Q_tlw"
"512","SRX","51.3.2",2021,103.993,"A","Q_tlw"
"512","SRX","51.3.2",2022,28.719,"A","Q_tlw"
"512","STT","51.2.0",2023,11.439,"A","Q_tlw"
"512","STT","51.3.1",2023,58.904,"A","Q_tlw"
"512","STT","51.3.2",2023,1.502,"A","Q_tlw"
"512","DHV","51.2.0",2023,0.429,"A","Q_tlw"
"512","DHV","51.3.1",2023,33.542,"A","Q_tlw"
"512","DHV","51.3.2",2023,14.601,"A","Q_tlw"
"512","RGP","51.2.0",2023,0,"A","Q_tlw"
"512","RGP","51.3.1",2023,0.018,"A","Q_tlw"
"512","RGP","51.3.2",2023,0.055,"A","Q_tlw"
"512","EAG","51.2.0",2023,0.803,"A","Q_tlw"
"512","EAG","51.3.1",2023,14.552,"A","Q_tlw"
"512","EAG","51.3.2",2023,0.18,"A","Q_tlw"
"512","SKX","51.2.0",2001,116,"A","Q_tlw"
"512","SKX","51.2.0",2002,19,"A","Q_tlw"
"512","SKX","51.2.0",2003,87,"A","Q_tlw"
"512","SKX","51.2.0",2004,34,"A","Q_tlw"
"512","SKX","51.2.0",2005,118,"A","Q_tlw"
"512","SKX","51.2.0",2006,113,"A","Q_tlw"
"512","SKX","51.2.0",2007,62,"A","Q_tlw"
"512","SKX","51.2.0",2008,89,"A","Q_tlw"
"512","SKX","51.2.0",2009,119,"A","Q_tlw"
"512","SKX","51.2.0",2010,154,"A","Q_tlw"
"512","SKX","51.2.0",2011,1016,"A","Q_tlw"
"512","SKX","51.2.0",2012,692,"A","Q_tlw"
"512","SKX","51.2.0",2013,471,"A","Q_tlw"
"512","SKX","51.2.0",2014,335,"A","Q_tlw"
"512","SKX","51.2.0",2015,495,"A","Q_tlw"
"512","SKX","51.2.0",2016,813,"A","Q_tlw"
"512","SKX","51.2.0",2017,544,"A","Q_tlw"
"512","SKX","51.2.0",2018,891,"A","Q_tlw"
"512","SKX","51.2.0",2019,457.957,"A","Q_tlw"
"512","SKX","51.2.0",2020,599.385,"A","Q_tlw"
"512","SKX","51.2.0",2021,1000.39,"A","Q_tlw"
"512","SKX","51.2.0",2022,740.255,"A","Q_tlw"
"512","SKX","51.3.1",1986,7497,"A","Q_tlw"
"512","SKX","51.3.1",1987,6415,"A","Q_tlw"
"512","SKX","51.3.1",1988,8173,"A","Q_tlw"
"512","SKX","51.3.1",1989,4776,"A","Q_tlw"
"512","SKX","51.3.1",1990,2595,"A","Q_tlw"
"512","SKX","51.3.1",1991,3058,"A","Q_tlw"
"512","SKX","51.3.1",1992,5248,"A","Q_tlw"
"512","SKX","51.3.1",1993,4540,"A","Q_tlw"
"512","SKX","51.3.1",1994,3503,"A","Q_tlw"
"512","SKX","51.3.1",1995,6566,"A","Q_tlw"
"512","SKX","51.3.1",1996,5870,"A","Q_tlw"
"512","SKX","51.3.1",1997,6342,"A","Q_tlw"
"512","SKX","51.3.1",1998,4805,"A","Q_tlw"
"512","SKX","51.3.1",1999,4020,"A","Q_tlw"
"512","SKX","51.3.1",2000,3651,"A","Q_tlw"
"512","SKX","51.3.1",2001,3516,"A","Q_tlw"
"512","SKX","51.3.1",2002,3784,"A","Q_tlw"
"512","SKX","51.3.1",2003,5840,"A","Q_tlw"
"512","SKX","51.3.1",2004,5530,"A","Q_tlw"
"512","SKX","51.3.1",2005,5337,"A","Q_tlw"
"512","SKX","51.3.1",2006,5849,"A","Q_tlw"
"512","SKX","51.3.1",2007,5279,"A","Q_tlw"
"512","SKX","51.3.1",2008,5120,"A","Q_tlw"
"512","SKX","51.3.1",2009,5005,"A","Q_tlw"
"512","SKX","51.3.1",2010,5123,"A","Q_tlw"
"512","SKX","51.3.1",2011,6752,"A","Q_tlw"
"512","SKX","51.3.1",2012,5199,"A","Q_tlw"
"512","SKX","51.3.1",2013,6987,"A","Q_tlw"
"512","SKX","51.3.1",2014,6244,"A","Q_tlw"
"512","SKX","51.3.1",2015,6356,"A","Q_tlw"
"512","SKX","51.3.1",2016,6790,"A","Q_tlw"
"512","SKX","51.3.1",2017,4541,"A","Q_tlw"
"512","SKX","51.3.1",2018,1945,"A","Q_tlw"
"512","SKX","51.3.1",2019,1322.155,"A","Q_tlw"
"512","SKX","51.3.1",2020,1503.376,"A","Q_tlw"
"512","SKX","51.3.1",2021,1406.749,"A","Q_tlw"
"512","SKX","51.3.1",2022,1452.593,"A","Q_tlw"
"512","SKX","51.3.2",2018,5580,"A","Q_tlw"
"512","SKX","51.3.2",2019,3305.706,"A","Q_tlw"
"512","SKX","51.3.2",2020,3964.882,"A","Q_tlw"
"512","SKX","51.3.2",2021,3157.918,"A","Q_tlw"
"512","SKX","51.3.2",2022,2885.665,"A","Q_tlw"
"512","SKH","51.2.0",2023,109.913,"A","Q_tlw"
"512","SKH","51.3.1",2023,603.411,"A","Q_tlw"
"512","SKH","51.3.2",2023,300.444,"A","Q_tlw"
"512","BAI","51.2.0",2023,0.774,"A","Q_tlw"
"512","BAI","51.3.1",2023,761.402,"A","Q_tlw"
"512","BAI","51.3.2",2023,0,"A","Q_tlw"
"512","PEL","51.2.0",2023,0,"A","Q_tlw"
"512","PEL","51.3.1",2023,35.382,"A","Q_tlw"
"512","PEL","51.3.2",2023,0,"A","Q_tlw"
"512","MZZ","51.2.0",2002,2,"A","Q_tlw"
"512","MZZ","51.2.0",2003,78,"A","Q_tlw"
"512","MZZ","51.2.0",2004,30,"A","Q_tlw"
"512","MZZ","51.2.0",2005,85,"A","Q_tlw"
"512","MZZ","51.2.0",2006,64,"A","Q_tlw"
"512","MZZ","51.2.0",2007,41,"A","Q_tlw"
"512","MZZ","51.2.0",2008,60,"A","Q_tlw"
"512","MZZ","51.2.0",2009,48,"A","Q_tlw"
"512","MZZ","51.2.0",2010,225,"A","Q_tlw"
"512","MZZ","51.2.0",2011,34,"A","Q_tlw"
"512","MZZ","51.2.0",2012,30,"A","Q_tlw"
"512","MZZ","51.2.0",2013,47,"A","Q_tlw"
"512","MZZ","51.2.0",2014,13,"A","Q_tlw"
"512","MZZ","51.2.0",2015,20,"A","Q_tlw"
"512","MZZ","51.2.0",2016,30,"A","Q_tlw"
"512","MZZ","51.2.0",2017,96,"A","Q_tlw"
"512","MZZ","51.2.0",2018,398,"A","Q_tlw"
"512","MZZ","51.2.0",2019,255.4,"A","Q_tlw"
"512","MZZ","51.2.0",2020,297.439,"A","Q_tlw"
"512","MZZ","51.2.0",2021,231.061,"A","Q_tlw"
"512","MZZ","51.2.0",2022,92.013,"A","Q_tlw"
"512","MZZ","51.2.0",2023,10.367,"A","Q_tlw"
"512","MZZ","51.3.1",1986,110,"A","Q_tlw"
"512","MZZ","51.3.1",1987,8112,"A","Q_tlw"
"512","MZZ","51.3.1",1988,606,"A","Q_tlw"
"512","MZZ","51.3.1",1989,703,"A","Q_tlw"
"512","MZZ","51.3.1",1990,1015,"A","Q_tlw"
"512","MZZ","51.3.1",1991,5425,"A","Q_tlw"
"512","MZZ","51.3.1",1992,4685,"A","Q_tlw"
"512","MZZ","51.3.1",1993,2980,"A","Q_tlw"
"512","MZZ","51.3.1",1994,1422,"A","Q_tlw"
"512","MZZ","51.3.1",1995,2,"A","Q_tlw"
"512","MZZ","51.3.1",1996,101,"A","Q_tlw"
"512","MZZ","51.3.1",1997,355,"A","Q_tlw"
"512","MZZ","51.3.1",1998,432,"A","Q_tlw"
"512","MZZ","51.3.1",1999,1,"A","Q_tlw"
"512","MZZ","51.3.1",2000,377,"A","Q_tlw"
"512","MZZ","51.3.1",2001,1248,"A","Q_tlw"
"512","MZZ","51.3.1",2002,446,"A","Q_tlw"
"512","MZZ","51.3.1",2003,3428,"A","Q_tlw"
"512","MZZ","51.3.1",2004,5810,"A","Q_tlw"
"512","MZZ","51.3.1",2005,4452,"A","Q_tlw"
"512","MZZ","51.3.1",2006,3873,"A","Q_tlw"
"512","MZZ","51.3.1",2007,4488,"A","Q_tlw"
"512","MZZ","51.3.1",2008,5956,"A","Q_tlw"
"512","MZZ","51.3.1",2009,3828,"A","Q_tlw"
"512","MZZ","51.3.1",2010,3264,"A","Q_tlw"
"512","MZZ","51.3.1",2011,840,"A","Q_tlw"
"512","MZZ","51.3.1",2012,1398,"A","Q_tlw"
"512","MZZ","51.3.1",2013,1847,"A","Q_tlw"
"512","MZZ","51.3.1",2014,1561,"A","Q_tlw"
"512","MZZ","51.3.1",2015,2580,"A","Q_tlw"
"512","MZZ","51.3.1",2016,2586,"A","Q_tlw"
"512","MZZ","51.3.1",2017,8300,"A","Q_tlw"
"512","MZZ","51.3.1",2018,1065,"A","Q_tlw"
"512","MZZ","51.3.1",2019,1112.365,"A","Q_tlw"
"512","MZZ","51.3.1",2020,2064.436,"A","Q_tlw"
"512","MZZ","51.3.1",2021,1600.208,"A","Q_tlw"
"512","MZZ","51.3.1",2022,1937.952,"A","Q_tlw"
"512","MZZ","51.3.1",2023,649.965,"A","Q_tlw"
"512","MZZ","51.3.2",2018,3128,"A","Q_tlw"
"512","MZZ","51.3.2",2019,2800.263,"A","Q_tlw"
"512","MZZ","51.3.2",2020,3458.714,"A","Q_tlw"
"512","MZZ","51.3.2",2021,4908.345,"A","Q_tlw"
"512","MZZ","51.3.2",2022,6168.088,"A","Q_tlw"
"512","MZZ","51.3.2",2023,694.547,"A","Q_tlw"
"512","CRA","51.2.0",2023,6.398,"A","Q_tlw"
"512","CRA","51.3.1",2023,1256.414,"A","Q_tlw"
"512","CRA","51.3.2",2023,3854.927,"A","Q_tlw"
"512","VLO","51.2.0",2023,0,"A","Q_tlw"
"512","VLO","51.3.1",2023,0.042,"A","Q_tlw"
"512","VLO","51.3.2",2023,31.42,"A","Q_tlw"
"512","SLV","51.2.0",2010,2,"A","Q_tlw"
"512","SLV","51.2.0",2011,0,"A","Q_tlw"
"512","SLV","51.2.0",2012,0,"A","Q_tlw"
"512","SLV","51.2.0",2013,0,"A","Q_tlw"
"512","SLV","51.2.0",2014,3,"A","Q_tlw"
"512","SLV","51.2.0",2015,3,"A","Q_tlw"
"512","SLV","51.2.0",2016,9,"A","Q_tlw"
"512","SLV","51.2.0",2017,6,"A","Q_tlw"
"512","SLV","51.2.0",2018,11,"A","Q_tlw"
"512","SLV","51.2.0",2019,0.385,"A","Q_tlw"
"512","SLV","51.2.0",2020,1.725,"A","Q_tlw"
"512","SLV","51.2.0",2021,1.113,"A","Q_tlw"
"512","SLV","51.2.0",2022,3.374,"A","Q_tlw"
"512","SLV","51.3.1",1986,2122,"A","Q_tlw"
"512","SLV","51.3.1",1987,1557,"A","Q_tlw"
"512","SLV","51.3.1",1988,1936,"A","Q_tlw"
"512","SLV","51.3.1",1989,1891,"A","Q_tlw"
"512","SLV","51.3.1",1990,1499,"A","Q_tlw"
"512","SLV","51.3.1",1991,874,"A","Q_tlw"
"512","SLV","51.3.1",1992,546,"A","Q_tlw"
"512","SLV","51.3.1",1993,701,"A","Q_tlw"
"512","SLV","51.3.1",1994,623,"A","Q_tlw"
"512","SLV","51.3.1",1995,608,"A","Q_tlw"
"512","SLV","51.3.1",1996,397,"A","Q_tlw"
"512","SLV","51.3.1",1997,263,"A","Q_tlw"
"512","SLV","51.3.1",1998,336,"A","Q_tlw"
"512","SLV","51.3.1",1999,180,"A","Q_tlw"
"512","SLV","51.3.1",2000,402,"A","Q_tlw"
"512","SLV","51.3.1",2001,379,"A","Q_tlw"
"512","SLV","51.3.1",2002,449,"A","Q_tlw"
"512","SLV","51.3.1",2003,473,"A","Q_tlw"
"512","SLV","51.3.1",2004,233,"A","Q_tlw"
"512","SLV","51.3.1",2005,428,"A","Q_tlw"
"512","SLV","51.3.1",2006,373,"A","Q_tlw"
"512","SLV","51.3.1",2007,332,"A","Q_tlw"
"512","SLV","51.3.1",2008,157,"A","Q_tlw"
"512","SLV","51.3.1",2009,19,"A","Q_tlw"
"512","SLV","51.3.1",2010,405,"A","Q_tlw"
"512","SLV","51.3.1",2011,158,"A","Q_tlw"
"512","SLV","51.3.1",2012,243,"A","Q_tlw"
"512","SLV","51.3.1",2013,222,"A","Q_tlw"
"512","SLV","51.3.1",2014,299,"A","Q_tlw"
"512","SLV","51.3.1",2015,413,"A","Q_tlw"
"512","SLV","51.3.1",2016,476,"A","Q_tlw"
"512","SLV","51.3.1",2017,333,"A","Q_tlw"
"512","SLV","51.3.1",2018,9,"A","Q_tlw"
"512","SLV","51.3.1",2019,1.759,"A","Q_tlw"
"512","SLV","51.3.1",2020,86.461,"A","Q_tlw"
"512","SLV","51.3.1",2021,12.385,"A","Q_tlw"
"512","SLV","51.3.1",2022,43.363,"A","Q_tlw"
"512","SLV","51.3.2",2018,529,"A","Q_tlw"
"512","SLV","51.3.2",2019,1046.793,"A","Q_tlw"
"512","SLV","51.3.2",2020,861.68,"A","Q_tlw"
"512","SLV","51.3.2",2021,1106.774,"A","Q_tlw"
"512","SLV","51.3.2",2022,1054.05,"A","Q_tlw"
"512","LOK","51.2.0",2023,0,"A","Q_tlw"
"512","LOK","51.3.1",2023,67.765,"A","Q_tlw"
"512","LOK","51.3.2",2023,684.71,"A","Q_tlw"
"512","NUV","51.2.0",2023,2.484,"A","Q_tlw"
