"COUNTRY.UN_CODE","SPECIES.ALPHA_3_CODE","DIVISION.CODE","PERIOD","VALUE","STATUS","MEASURE"
"694","TGA","34.3.3",1999,61,"A","Q_tlw"
"694","TGA","34.3.3",2000,690,"A","Q_tlw"
"694","TGA","34.3.3",2001,445,"A","Q_tlw"
"694","TGA","34.3.3",2002,469,"A","Q_tlw"
"694","TGA","34.3.3",2003,802,"A","Q_tlw"
"694","TGA","34.3.3",2004,1985,"A","Q_tlw"
"694","TGA","34.3.3",2005,2283,"A","Q_tlw"
"694","TGA","34.3.3",2006,2424,"A","Q_tlw"
"694","TGA","34.3.3",2007,2259,"A","Q_tlw"
"694","TGA","34.3.3",2008,3236,"A","Q_tlw"
"694","TGA","34.3.3",2009,3155,"I","Q_tlw"
"694","TGA","34.3.3",2010,3070,"I","Q_tlw"
"694","TGA","34.3.3",2011,2985,"I","Q_tlw"
"694","TGA","34.3.3",2012,2900,"I","Q_tlw"
"694","TGA","34.3.3",2013,2815,"I","Q_tlw"
"694","TGA","34.3.3",2014,2733,"A","Q_tlw"
"694","TGA","34.3.3",2015,2670,"I","Q_tlw"
"694","TGA","34.3.3",2016,2670,"I","Q_tlw"
"694","TGA","34.3.3",2017,2670,"I","Q_tlw"
"694","TGA","34.3.3",2018,2670,"I","Q_tlw"
"694","TGA","34.3.3",2019,2670,"I","Q_tlw"
"694","TGA","34.3.3",2020,2670,"I","Q_tlw"
"694","TGA","34.3.3",2021,2730,"I","Q_tlw"
"694","TGA","34.3.3",2022,2870,"I","Q_tlw"
"694","TGA","34.3.3",2023,2760,"I","Q_tlw"
"694","MUL","34.3.3",1976,50,"A","Q_tlw"
"694","MUL","34.3.3",1977,106,"A","Q_tlw"
"694","MUL","34.3.3",1978,1062,"A","Q_tlw"
"694","MUL","34.3.3",1979,1061,"A","Q_tlw"
"694","MUL","34.3.3",1980,112,"A","Q_tlw"
"694","MUL","34.3.3",1981,120,"I","Q_tlw"
"694","MUL","34.3.3",1982,129,"A","Q_tlw"
"694","MUL","34.3.3",1983,123,"I","Q_tlw"
"694","MUL","34.3.3",1984,126,"I","Q_tlw"
"694","MUL","34.3.3",1985,130,"I","Q_tlw"
"694","MUL","34.3.3",1986,130,"I","Q_tlw"
"694","MUL","34.3.3",1987,130,"I","Q_tlw"
"694","MUL","34.3.3",1988,130,"I","Q_tlw"
"694","MUL","34.3.3",1989,130,"I","Q_tlw"
"694","MUL","34.3.3",1990,120,"I","Q_tlw"
"694","MUL","34.3.3",1991,615,"A","Q_tlw"
"694","MUL","34.3.3",1992,608,"A","Q_tlw"
"694","MUL","34.3.3",1993,590,"A","Q_tlw"
"694","MUL","34.3.3",1994,599,"A","Q_tlw"
"694","MUL","34.3.3",1995,598,"A","Q_tlw"
"694","MUL","34.3.3",1996,600,"I","Q_tlw"
"694","MUL","34.3.3",1997,597,"A","Q_tlw"
"694","MUL","34.3.3",1998,150,"A","Q_tlw"
"694","MUL","34.3.3",1999,233,"A","Q_tlw"
"694","MUL","34.3.3",2000,595,"A","Q_tlw"
"694","MUL","34.3.3",2009,1700,"I","Q_tlw"
"694","MUL","34.3.3",2010,1800,"I","Q_tlw"
"694","MUL","34.3.3",2011,1900,"I","Q_tlw"
"694","MUL","34.3.3",2012,2000,"I","Q_tlw"
"694","MUL","34.3.3",2013,2100,"I","Q_tlw"
"694","MUL","34.3.3",2014,2215,"A","Q_tlw"
"694","MUL","34.3.3",2015,2165,"I","Q_tlw"
"694","MUL","34.3.3",2016,2165,"I","Q_tlw"
"694","MUL","34.3.3",2017,2165,"I","Q_tlw"
"694","MUL","34.3.3",2018,2165,"I","Q_tlw"
"694","MUL","34.3.3",2019,2165,"I","Q_tlw"
"694","MUL","34.3.3",2020,2165,"I","Q_tlw"
"694","MUL","34.3.3",2021,2210,"I","Q_tlw"
"694","MUL","34.3.3",2022,2320,"I","Q_tlw"
"694","MUL","34.3.3",2023,2230,"I","Q_tlw"
"694","GPW","34.3.3",2014,2980,"A","Q_tlw"
"694","GPW","34.3.3",2015,2910,"I","Q_tlw"
"694","GPW","34.3.3",2016,2910,"I","Q_tlw"
"694","GPW","34.3.3",2017,2910,"I","Q_tlw"
"694","GPW","34.3.3",2018,2910,"I","Q_tlw"
"694","GPW","34.3.3",2019,2910,"I","Q_tlw"
"694","GPW","34.3.3",2020,2910,"I","Q_tlw"
"694","GPW","34.3.3",2021,2970,"I","Q_tlw"
"694","GPW","34.3.3",2022,3120,"I","Q_tlw"
"694","GPW","34.3.3",2023,3000,"I","Q_tlw"
"694","EEG","34.3.3",1970,0,"A","Q_tlw"
"694","EEG","34.3.3",1971,0,"A","Q_tlw"
"694","EEG","34.3.3",1972,0,"A","Q_tlw"
"694","EEG","34.3.3",1973,0,"A","Q_tlw"
"694","EEG","34.3.3",1974,0,"A","Q_tlw"
"694","EEG","34.3.3",1975,0,"A","Q_tlw"
"694","EEG","34.3.3",1976,0,"A","Q_tlw"
"694","EEG","34.3.3",1977,0,"A","Q_tlw"
"694","EEG","34.3.3",1978,0,"A","Q_tlw"
"694","EEG","34.3.3",1979,0,"A","Q_tlw"
"694","EEG","34.3.3",1980,0,"A","Q_tlw"
"694","EEG","34.3.3",1981,0,"A","Q_tlw"
"694","EEG","34.3.3",1982,0,"A","Q_tlw"
"694","EEG","34.3.3",1983,0,"A","Q_tlw"
"694","EEG","34.3.3",1984,0,"A","Q_tlw"
"694","EEG","34.3.3",1985,0,"A","Q_tlw"
"694","EEG","34.3.3",1986,0,"A","Q_tlw"
"694","EEG","34.3.3",1987,0,"A","Q_tlw"
"694","EEG","34.3.3",1988,0,"A","Q_tlw"
"694","EEG","34.3.3",1989,0,"A","Q_tlw"
"694","EEG","34.3.3",1990,0,"A","Q_tlw"
"694","EEG","34.3.3",1991,0,"A","Q_tlw"
"694","EEG","34.3.3",1992,0,"A","Q_tlw"
"694","EEG","34.3.3",1993,0,"A","Q_tlw"
"694","EEG","34.3.3",1994,120,"A","Q_tlw"
"694","EEG","34.3.3",1995,102,"A","Q_tlw"
"694","EEG","34.3.3",1996,196,"A","Q_tlw"
"694","EEG","34.3.3",1997,63,"A","Q_tlw"
"694","EEG","34.3.3",1998,76,"A","Q_tlw"
"694","EEG","34.3.3",1999,290,"A","Q_tlw"
"694","EEG","34.3.3",2000,277,"A","Q_tlw"
"694","EEG","34.3.3",2001,62,"A","Q_tlw"
"694","EEG","34.3.3",2002,64,"A","Q_tlw"
"694","EEG","34.3.3",2003,57,"A","Q_tlw"
"694","EEG","34.3.3",2004,54,"A","Q_tlw"
"694","EEG","34.3.3",2005,34,"A","Q_tlw"
"694","EEG","34.3.3",2006,85,"A","Q_tlw"
"694","EEG","34.3.3",2007,202,"A","Q_tlw"
"694","EEG","34.3.3",2008,88,"A","Q_tlw"
"694","EEG","34.3.3",2009,89,"I","Q_tlw"
"694","EEG","34.3.3",2010,89,"I","Q_tlw"
"694","EEG","34.3.3",2011,90,"I","Q_tlw"
"694","EEG","34.3.3",2012,90,"I","Q_tlw"
"694","EEG","34.3.3",2013,91,"I","Q_tlw"
"694","EEG","34.3.3",2014,91,"A","Q_tlw"
"694","EEG","34.3.3",2015,89,"I","Q_tlw"
"694","EEG","34.3.3",2016,89,"I","Q_tlw"
"694","EEG","34.3.3",2017,89,"I","Q_tlw"
"694","EEG","34.3.3",2018,89,"I","Q_tlw"
"694","EEG","34.3.3",2019,89,"I","Q_tlw"
"694","EEG","34.3.3",2020,89,"I","Q_tlw"
"694","EEG","34.3.3",2021,100,"I","Q_tlw"
"694","EEG","34.3.3",2022,110,"I","Q_tlw"
"694","EEG","34.3.3",2023,100,"I","Q_tlw"
"694","MFF","34.3.3",2014,553,"A","Q_tlw"
"694","MFF","34.3.3",2015,540,"I","Q_tlw"
"694","MFF","34.3.3",2016,540,"I","Q_tlw"
"694","MFF","34.3.3",2017,540,"I","Q_tlw"
"694","MFF","34.3.3",2018,540,"I","Q_tlw"
"694","MFF","34.3.3",2019,540,"I","Q_tlw"
"694","MFF","34.3.3",2020,540,"I","Q_tlw"
"694","MFF","34.3.3",2021,560,"I","Q_tlw"
"694","MFF","34.3.3",2022,590,"I","Q_tlw"
"694","MFF","34.3.3",2023,560,"I","Q_tlw"
"694","SIC","34.3.3",1972,283,"A","Q_tlw"
"694","SIC","34.3.3",1973,258,"A","Q_tlw"
"694","SIC","34.3.3",1974,333,"A","Q_tlw"
"694","SIC","34.3.3",1976,282,"A","Q_tlw"
"694","SIC","34.3.3",1977,351,"A","Q_tlw"
"694","SIC","34.3.3",1978,138,"A","Q_tlw"
"694","SIC","34.3.3",1979,86,"A","Q_tlw"
"694","SIC","34.3.3",1980,55,"A","Q_tlw"
"694","SIC","34.3.3",1981,50,"I","Q_tlw"
"694","SIC","34.3.3",1982,37,"A","Q_tlw"
"694","SIC","34.3.3",1983,35,"I","Q_tlw"
"694","SIC","34.3.3",1984,36,"I","Q_tlw"
"694","SIC","34.3.3",1985,40,"I","Q_tlw"
"694","SIC","34.3.3",1986,40,"I","Q_tlw"
"694","SIC","34.3.3",1987,40,"I","Q_tlw"
"694","SIC","34.3.3",1988,40,"I","Q_tlw"
"694","SIC","34.3.3",1989,40,"I","Q_tlw"
"694","SIC","34.3.3",1990,40,"I","Q_tlw"
"694","SIC","34.3.3",1995,12,"A","Q_tlw"
"694","SIC","34.3.3",1996,10,"I","Q_tlw"
"694","SIC","34.3.3",1997,293,"A","Q_tlw"
"694","SIC","34.3.3",1998,657,"A","Q_tlw"
"694","SIC","34.3.3",1999,214,"A","Q_tlw"
"694","SIC","34.3.3",2000,662,"A","Q_tlw"
"694","SIC","34.3.3",2001,416,"A","Q_tlw"
"694","SIC","34.3.3",2002,244,"A","Q_tlw"
"694","SIC","34.3.3",2003,332,"A","Q_tlw"
"694","SIC","34.3.3",2004,404,"A","Q_tlw"
"694","SIC","34.3.3",2005,215,"A","Q_tlw"
"694","SIC","34.3.3",2006,423,"A","Q_tlw"
"694","SIC","34.3.3",2007,540,"A","Q_tlw"
"694","SIC","34.3.3",2008,588,"A","Q_tlw"
"694","SIC","34.3.3",2009,680,"I","Q_tlw"
"694","SIC","34.3.3",2010,780,"I","Q_tlw"
"694","SIC","34.3.3",2011,880,"I","Q_tlw"
"694","SIC","34.3.3",2012,980,"I","Q_tlw"
"694","SIC","34.3.3",2013,1070,"I","Q_tlw"
"694","SIC","34.3.3",2014,1164,"A","Q_tlw"
"694","SIC","34.3.3",2015,1135,"I","Q_tlw"
"694","SIC","34.3.3",2016,1135,"I","Q_tlw"
"694","SIC","34.3.3",2017,1135,"I","Q_tlw"
"694","SIC","34.3.3",2018,1135,"I","Q_tlw"
"694","SIC","34.3.3",2019,1135,"I","Q_tlw"
"694","SIC","34.3.3",2020,1135,"I","Q_tlw"
"694","SIC","34.3.3",2021,1160,"I","Q_tlw"
"694","SIC","34.3.3",2022,1220,"I","Q_tlw"
"694","SIC","34.3.3",2023,1170,"I","Q_tlw"
"694","CKW","34.3.3",1993,587,"A","Q_tlw"
"694","CKW","34.3.3",1994,585,"A","Q_tlw"
"694","CKW","34.3.3",1995,677,"A","Q_tlw"
"694","CKW","34.3.3",1996,680,"I","Q_tlw"
"694","CKW","34.3.3",1997,1210,"A","Q_tlw"
"694","CKW","34.3.3",1998,687,"A","Q_tlw"
"694","CKW","34.3.3",1999,869,"A","Q_tlw"
"694","CKW","34.3.3",2000,2014,"A","Q_tlw"
"694","CKW","34.3.3",2001,1011,"A","Q_tlw"
"694","CKW","34.3.3",2002,1470,"A","Q_tlw"
"694","CKW","34.3.3",2003,2510,"A","Q_tlw"
"694","CKW","34.3.3",2004,2326,"A","Q_tlw"
"694","CKW","34.3.3",2005,1798,"A","Q_tlw"
"694","CKW","34.3.3",2006,2105,"A","Q_tlw"
"694","CKW","34.3.3",2007,1652,"A","Q_tlw"
"694","CKW","34.3.3",2008,2524,"A","Q_tlw"
"694","CKW","34.3.3",2009,2460,"I","Q_tlw"
"694","CKW","34.3.3",2010,2400,"I","Q_tlw"
"694","CKW","34.3.3",2011,2340,"I","Q_tlw"
"694","CKW","34.3.3",2012,2270,"I","Q_tlw"
"694","CKW","34.3.3",2013,2200,"I","Q_tlw"
"694","CKW","34.3.3",2014,2127,"A","Q_tlw"
"694","CKW","34.3.3",2015,2080,"I","Q_tlw"
"694","CKW","34.3.3",2016,2080,"I","Q_tlw"
"694","CKW","34.3.3",2017,2080,"I","Q_tlw"
"694","CKW","34.3.3",2018,2080,"I","Q_tlw"
"694","CKW","34.3.3",2019,2080,"I","Q_tlw"
"694","CKW","34.3.3",2020,2080,"I","Q_tlw"
"694","CKW","34.3.3",2021,2130,"I","Q_tlw"
"694","CKW","34.3.3",2022,2240,"I","Q_tlw"
"694","CKW","34.3.3",2023,2150,"I","Q_tlw"
"694","PSE","34.3.3",1970,508,"A","Q_tlw"
"694","PSE","34.3.3",1971,854,"A","Q_tlw"
"694","PSE","34.3.3",1972,322,"A","Q_tlw"
"694","PSE","34.3.3",1973,367,"A","Q_tlw"
"694","PSE","34.3.3",1974,403,"A","Q_tlw"
"694","PSE","34.3.3",1975,404,"A","Q_tlw"
"694","PSE","34.3.3",1976,2318,"A","Q_tlw"
"694","PSE","34.3.3",1977,2062,"A","Q_tlw"
"694","PSE","34.3.3",1978,4514,"A","Q_tlw"
"694","PSE","34.3.3",1979,4575,"A","Q_tlw"
"694","PSE","34.3.3",1980,2750,"A","Q_tlw"
"694","PSE","34.3.3",1981,2380,"I","Q_tlw"
"694","PSE","34.3.3",1982,2004,"A","Q_tlw"
"694","PSE","34.3.3",1983,1918,"A","Q_tlw"
"694","PSE","34.3.3",1984,1965,"A","Q_tlw"
"694","PSE","34.3.3",1985,1980,"A","Q_tlw"
"694","PSE","34.3.3",1986,2010,"I","Q_tlw"
"694","PSE","34.3.3",1987,2010,"I","Q_tlw"
"694","PSE","34.3.3",1988,2010,"I","Q_tlw"
"694","PSE","34.3.3",1989,1995,"I","Q_tlw"
"694","PSE","34.3.3",1990,1880,"I","Q_tlw"
"694","PSE","34.3.3",1991,4692,"A","Q_tlw"
"694","PSE","34.3.3",1992,4633,"A","Q_tlw"
"694","PSE","34.3.3",1993,3637,"A","Q_tlw"
"694","PSE","34.3.3",1994,3625,"A","Q_tlw"
"694","PSE","34.3.3",1995,3650,"A","Q_tlw"
"694","PSE","34.3.3",1996,3600,"I","Q_tlw"
"694","PSE","34.3.3",1997,3330,"A","Q_tlw"
"694","PSE","34.3.3",1998,389,"A","Q_tlw"
"694","PSE","34.3.3",1999,410,"A","Q_tlw"
"694","PSE","34.3.3",2000,4035,"A","Q_tlw"
"694","PSE","34.3.3",2001,748,"A","Q_tlw"
"694","PSE","34.3.3",2002,3233,"A","Q_tlw"
"694","PSE","34.3.3",2003,5843,"A","Q_tlw"
"694","PSE","34.3.3",2004,7321,"A","Q_tlw"
"694","PSE","34.3.3",2005,7851,"A","Q_tlw"
"694","PSE","34.3.3",2006,11128,"A","Q_tlw"
"694","PSE","34.3.3",2007,8747,"A","Q_tlw"
"694","PSE","34.3.3",2008,12206,"A","Q_tlw"
"694","PSE","34.3.3",2009,12140,"I","Q_tlw"
"694","PSE","34.3.3",2010,12070,"I","Q_tlw"
"694","PSE","34.3.3",2011,12000,"I","Q_tlw"
"694","PSE","34.3.3",2012,11940,"I","Q_tlw"
"694","PSE","34.3.3",2013,11890,"I","Q_tlw"
"694","PSE","34.3.3",2014,11838,"A","Q_tlw"
"694","PSE","34.3.3",2015,11600,"I","Q_tlw"
"694","PSE","34.3.3",2016,11600,"I","Q_tlw"
"694","PSE","34.3.3",2017,11600,"I","Q_tlw"
"694","PSE","34.3.3",2018,11600,"I","Q_tlw"
"694","PSE","34.3.3",2019,11600,"I","Q_tlw"
"694","PSE","34.3.3",2020,11600,"I","Q_tlw"
"694","PSE","34.3.3",2021,11840,"I","Q_tlw"
"694","PSE","34.3.3",2022,12430,"I","Q_tlw"
"694","PSE","34.3.3",2023,11960,"I","Q_tlw"
"694","CKL","34.3.3",1980,125,"A","Q_tlw"
"694","CKL","34.3.3",1981,100,"I","Q_tlw"
"694","CKL","34.3.3",1982,81,"A","Q_tlw"
"694","CKL","34.3.3",1983,78,"I","Q_tlw"
"694","CKL","34.3.3",1984,80,"I","Q_tlw"
"694","CKL","34.3.3",1985,80,"I","Q_tlw"
"694","CKL","34.3.3",1986,80,"I","Q_tlw"
"694","CKL","34.3.3",1987,80,"I","Q_tlw"
"694","CKL","34.3.3",1988,80,"I","Q_tlw"
"694","CKL","34.3.3",1989,80,"I","Q_tlw"
"694","CKL","34.3.3",1990,80,"I","Q_tlw"
"694","CKL","34.3.3",1993,357,"A","Q_tlw"
"694","CKL","34.3.3",1994,356,"A","Q_tlw"
"694","CKL","34.3.3",1995,364,"A","Q_tlw"
"694","CKL","34.3.3",1996,360,"I","Q_tlw"
"694","CKL","34.3.3",1997,393,"A","Q_tlw"
"694","CKL","34.3.3",1998,90,"A","Q_tlw"
"694","CKL","34.3.3",1999,48,"A","Q_tlw"
"694","CKL","34.3.3",2000,357,"A","Q_tlw"
"694","CKL","34.3.3",2001,227,"A","Q_tlw"
"694","CKL","34.3.3",2002,61,"A","Q_tlw"
"694","CKL","34.3.3",2003,526,"A","Q_tlw"
"694","CKL","34.3.3",2004,1189,"A","Q_tlw"
"694","CKL","34.3.3",2005,888,"A","Q_tlw"
"694","CKL","34.3.3",2006,1491,"A","Q_tlw"
"694","CKL","34.3.3",2007,1156,"A","Q_tlw"
"694","CKL","34.3.3",2008,2386,"A","Q_tlw"
"694","CKL","34.3.3",2009,2430,"I","Q_tlw"
"694","CKL","34.3.3",2010,2470,"I","Q_tlw"
"694","CKL","34.3.3",2011,2510,"I","Q_tlw"
"694","CKL","34.3.3",2012,2550,"I","Q_tlw"
"694","CKL","34.3.3",2013,2600,"I","Q_tlw"
"694","CKL","34.3.3",2014,2646,"A","Q_tlw"
"694","CKL","34.3.3",2015,2590,"I","Q_tlw"
"694","CKL","34.3.3",2016,2590,"I","Q_tlw"
"694","CKL","34.3.3",2017,2590,"I","Q_tlw"
"694","CKL","34.3.3",2018,2590,"I","Q_tlw"
"694","CKL","34.3.3",2019,2590,"I","Q_tlw"
"694","CKL","34.3.3",2020,2590,"I","Q_tlw"
"694","CKL","34.3.3",2021,2650,"I","Q_tlw"
"694","CKL","34.3.3",2022,2780,"I","Q_tlw"
"694","CKL","34.3.3",2023,2670,"I","Q_tlw"
"694","DRS","34.3.3",1997,8,"A","Q_tlw"
"694","DRS","34.3.3",1998,0,"N","Q_tlw"
"694","DRS","34.3.3",2000,10,"A","Q_tlw"
"694","DRS","34.3.3",2004,916,"A","Q_tlw"
"694","DRS","34.3.3",2005,1172,"A","Q_tlw"
"694","DRS","34.3.3",2006,1065,"A","Q_tlw"
"694","DRS","34.3.3",2007,1064,"A","Q_tlw"
"694","DRS","34.3.3",2008,535,"A","Q_tlw"
"694","DRS","34.3.3",2009,500,"I","Q_tlw"
"694","DRS","34.3.3",2010,470,"I","Q_tlw"
"694","DRS","34.3.3",2011,440,"I","Q_tlw"
"694","DRS","34.3.3",2012,410,"I","Q_tlw"
"694","DRS","34.3.3",2013,380,"I","Q_tlw"
"694","DRS","34.3.3",2014,350,"A","Q_tlw"
"694","DRS","34.3.3",2015,345,"I","Q_tlw"
"694","DRS","34.3.3",2016,345,"I","Q_tlw"
"694","DRS","34.3.3",2017,345,"I","Q_tlw"
"694","DRS","34.3.3",2018,345,"I","Q_tlw"
"694","DRS","34.3.3",2019,345,"I","Q_tlw"
"694","DRS","34.3.3",2020,345,"I","Q_tlw"
"694","DRS","34.3.3",2021,360,"I","Q_tlw"
"694","DRS","34.3.3",2022,380,"I","Q_tlw"
"694","DRS","34.3.3",2023,360,"I","Q_tlw"
"694","GRX","34.3.3",1970,107,"A","Q_tlw"
"694","GRX","34.3.3",1971,83,"A","Q_tlw"
"694","GRX","34.3.3",1972,57,"A","Q_tlw"
"694","GRX","34.3.3",1973,66,"A","Q_tlw"
"694","GRX","34.3.3",1974,63,"A","Q_tlw"
"694","GRX","34.3.3",1975,64,"A","Q_tlw"
"694","GRX","34.3.3",1976,200,"A","Q_tlw"
"694","GRX","34.3.3",1977,442,"A","Q_tlw"
"694","GRX","34.3.3",1978,733,"A","Q_tlw"
"694","GRX","34.3.3",1979,1473,"A","Q_tlw"
"694","GRX","34.3.3",1980,290,"A","Q_tlw"
"694","GRX","34.3.3",1981,250,"I","Q_tlw"
"694","GRX","34.3.3",1982,217,"A","Q_tlw"
"694","GRX","34.3.3",1983,208,"I","Q_tlw"
"694","GRX","34.3.3",1984,213,"I","Q_tlw"
"694","GRX","34.3.3",1985,220,"I","Q_tlw"
"694","GRX","34.3.3",1986,220,"I","Q_tlw"
"694","GRX","34.3.3",1987,220,"I","Q_tlw"
"694","GRX","34.3.3",1988,220,"I","Q_tlw"
"694","GRX","34.3.3",1989,218,"I","Q_tlw"
"694","GRX","34.3.3",1990,210,"I","Q_tlw"
"694","GRX","34.3.3",1991,803,"A","Q_tlw"
"694","GRX","34.3.3",1992,793,"A","Q_tlw"
"694","GRX","34.3.3",1993,784,"A","Q_tlw"
"694","GRX","34.3.3",1994,781,"A","Q_tlw"
"694","GRX","34.3.3",1995,800,"A","Q_tlw"
"694","GRX","34.3.3",1996,800,"I","Q_tlw"
"694","GRX","34.3.3",1997,1086,"A","Q_tlw"
"694","GRX","34.3.3",1998,433,"A","Q_tlw"
"694","GRX","34.3.3",1999,413,"A","Q_tlw"
"694","GRX","34.3.3",2000,1357,"A","Q_tlw"
"694","GRX","34.3.3",2001,1975,"A","Q_tlw"
"694","GRX","34.3.3",2002,499,"A","Q_tlw"
"694","GRX","34.3.3",2003,1524,"A","Q_tlw"
"694","GRX","34.3.3",2004,1801,"A","Q_tlw"
"694","GRX","34.3.3",2005,1923,"A","Q_tlw"
"694","GRX","34.3.3",2006,1937,"A","Q_tlw"
"694","GRX","34.3.3",2007,2039,"A","Q_tlw"
"694","GRX","34.3.3",2008,2407,"A","Q_tlw"
"694","GRX","34.3.3",2009,2390,"I","Q_tlw"
"694","GRX","34.3.3",2010,2370,"I","Q_tlw"
"694","GRX","34.3.3",2011,2350,"I","Q_tlw"
"694","GRX","34.3.3",2012,2330,"I","Q_tlw"
"694","GRX","34.3.3",2013,2310,"I","Q_tlw"
"694","GRX","34.3.3",2014,2299,"A","Q_tlw"
"694","GRX","34.3.3",2015,2246,"I","Q_tlw"
"694","GRX","34.3.3",2016,2246,"I","Q_tlw"
"694","GRX","34.3.3",2017,2246,"I","Q_tlw"
"694","GRX","34.3.3",2018,2246,"I","Q_tlw"
"694","GRX","34.3.3",2019,2246,"I","Q_tlw"
"694","GRX","34.3.3",2020,2246,"I","Q_tlw"
"694","GRX","34.3.3",2021,2300,"I","Q_tlw"
"694","GRX","34.3.3",2022,2420,"I","Q_tlw"
"694","GRX","34.3.3",2023,2320,"I","Q_tlw"
"694","GRB","34.3.3",1970,7,"A","Q_tlw"
"694","GRB","34.3.3",1971,30,"A","Q_tlw"
"694","GRB","34.3.3",1972,105,"A","Q_tlw"
"694","GRB","34.3.3",1973,86,"A","Q_tlw"
"694","GRB","34.3.3",1974,64,"A","Q_tlw"
"694","GRB","34.3.3",1975,64,"A","Q_tlw"
"694","GRB","34.3.3",1976,758,"A","Q_tlw"
"694","GRB","34.3.3",1977,1187,"A","Q_tlw"
"694","GRB","34.3.3",1978,36,"A","Q_tlw"
"694","GRB","34.3.3",1979,131,"A","Q_tlw"
"694","GRB","34.3.3",1980,199,"A","Q_tlw"
"694","GRB","34.3.3",1981,280,"I","Q_tlw"
"694","GRB","34.3.3",1982,358,"A","Q_tlw"
"694","GRB","34.3.3",1983,343,"I","Q_tlw"
"694","GRB","34.3.3",1984,351,"I","Q_tlw"
"694","GRB","34.3.3",1985,360,"I","Q_tlw"
"694","GRB","34.3.3",1986,370,"I","Q_tlw"
"694","GRB","34.3.3",1987,370,"I","Q_tlw"
"694","GRB","34.3.3",1988,370,"I","Q_tlw"
"694","GRB","34.3.3",1989,367,"I","Q_tlw"
"694","GRB","34.3.3",1990,350,"I","Q_tlw"
"694","GRB","34.3.3",2001,132,"A","Q_tlw"
"694","GRB","34.3.3",2002,129,"A","Q_tlw"
"694","GRB","34.3.3",2003,305,"A","Q_tlw"
"694","GRB","34.3.3",2004,519,"A","Q_tlw"
"694","GRB","34.3.3",2005,575,"A","Q_tlw"
"694","GRB","34.3.3",2006,188,"A","Q_tlw"
"694","GRB","34.3.3",2007,461,"A","Q_tlw"
"694","GRB","34.3.3",2008,5260,"A","Q_tlw"
"694","GRB","34.3.3",2009,5250,"I","Q_tlw"
"694","GRB","34.3.3",2010,5250,"I","Q_tlw"
"694","GRB","34.3.3",2011,5250,"I","Q_tlw"
"694","GRB","34.3.3",2012,5250,"I","Q_tlw"
"694","GRB","34.3.3",2013,5250,"I","Q_tlw"
"694","GRB","34.3.3",2014,5260,"A","Q_tlw"
"694","GRB","34.3.3",2015,5140,"I","Q_tlw"
"694","GRB","34.3.3",2016,5140,"I","Q_tlw"
"694","GRB","34.3.3",2017,5140,"I","Q_tlw"
"694","GRB","34.3.3",2018,5140,"I","Q_tlw"
"694","GRB","34.3.3",2019,5140,"I","Q_tlw"
"694","GRB","34.3.3",2020,5140,"I","Q_tlw"
"694","GRB","34.3.3",2021,5250,"I","Q_tlw"
"694","GRB","34.3.3",2022,5510,"I","Q_tlw"
"694","GRB","34.3.3",2023,5300,"I","Q_tlw"
"694","SNA","34.3.3",1980,11,"A","Q_tlw"
"694","SNA","34.3.3",1981,20,"I","Q_tlw"
"694","SNA","34.3.3",1982,22,"A","Q_tlw"
"694","SNA","34.3.3",1983,21,"I","Q_tlw"
"694","SNA","34.3.3",1984,23,"I","Q_tlw"
"694","SNA","34.3.3",1985,20,"I","Q_tlw"
"694","SNA","34.3.3",1986,20,"I","Q_tlw"
"694","SNA","34.3.3",1987,20,"I","Q_tlw"
"694","SNA","34.3.3",1988,20,"I","Q_tlw"
"694","SNA","34.3.3",1989,20,"I","Q_tlw"
"694","SNA","34.3.3",1990,20,"I","Q_tlw"
"694","SNA","34.3.3",1995,3,"A","Q_tlw"
"694","SNA","34.3.3",1996,3,"I","Q_tlw"
"694","SNA","34.3.3",1997,155,"A","Q_tlw"
"694","SNA","34.3.3",1999,1728,"A","Q_tlw"
"694","SNA","34.3.3",2000,294,"A","Q_tlw"
"694","SNA","34.3.3",2001,381,"A","Q_tlw"
"694","SNA","34.3.3",2002,314,"A","Q_tlw"
"694","SNA","34.3.3",2003,528,"A","Q_tlw"
"694","SNA","34.3.3",2004,1019,"A","Q_tlw"
"694","SNA","34.3.3",2005,888,"A","Q_tlw"
"694","SNA","34.3.3",2006,1098,"A","Q_tlw"
"694","SNA","34.3.3",2007,1158,"A","Q_tlw"
"694","SNA","34.3.3",2008,159,"A","Q_tlw"
"694","SNA","34.3.3",2009,165,"I","Q_tlw"
"694","SNA","34.3.3",2010,170,"I","Q_tlw"
"694","SNA","34.3.3",2011,175,"I","Q_tlw"
"694","SNA","34.3.3",2012,180,"I","Q_tlw"
"694","SNA","34.3.3",2013,185,"I","Q_tlw"
"694","SNA","34.3.3",2014,189,"A","Q_tlw"
"694","SNA","34.3.3",2015,185,"I","Q_tlw"
"694","SNA","34.3.3",2016,185,"I","Q_tlw"
"694","SNA","34.3.3",2017,185,"I","Q_tlw"
"694","SNA","34.3.3",2018,185,"I","Q_tlw"
"694","SNA","34.3.3",2019,185,"I","Q_tlw"
"694","SNA","34.3.3",2020,185,"I","Q_tlw"
"694","SNA","34.3.3",2021,190,"I","Q_tlw"
"694","SNA","34.3.3",2022,200,"I","Q_tlw"
"694","SNA","34.3.3",2023,190,"I","Q_tlw"
